fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
0.1180212616310527,-0.9212447035587074,0.2663639944923127,-0.6084654379440019,-0.5085732446934924,1.050641549975421,0.17188658445807112,-1.1519637443212134,0.4603676345730816,0.42778003055227776,1.277342436819836,6,1264
-0.6474560607909019,0.22848548883875672,-1.1151921792937822,-0.17672982223859166,-0.12759928001299015,0.045508014405715044,-0.30726071909995345,-0.5788290669175314,0.4603676345730816,-0.3586165752107745,-0.1314065497794507,6,1265
-0.6474560607909019,0.22848548883875672,-1.1151921792937822,-0.17672982223859166,-0.12759928001299015,0.045508014405715044,-0.30726071909995345,-0.5788290669175314,0.4603676345730816,-0.3586165752107745,-0.1314065497794507,6,1266
1.2367958097862175,-0.5763256458394681,1.1874014436830425,-0.17672982223859166,-0.45777671606942544,-0.25603204626519677,-0.850294329799048,-0.3877841744496178,-1.3887201934093187,1.4107757877560934,0.9016760403933592,6,1267
-0.8241046736575067,-0.6912986650792146,0.21519524731504988,-0.43577119166183775,-0.17839580863705717,0.548074782190568,0.17188658445807112,-0.026921599788022818,1.054717293567427,-0.6862818276120458,-0.8827393426324044,6,1268
-1.8592655450558122,-0.8637581939388341,-1.319867168002833,-0.781159684226166,-0.9657420023100953,1.050641549975421,0.45937496659288585,-2.6429629939817794,2.545874549133229,0.624379181993041,2.870794068328813,6,1270
-0.5885731898353671,-0.5188391362195948,-0.3476609716348405,-0.781159684226166,-0.9403437379980618,0.8496148428614798,0.5871475808750257,-1.7144848165877793,0.4603676345730816,-0.5552157266515377,1.1834258377132156,6,1271
-1.4129333832128566,-0.40386611697984826,-1.371035915180096,-0.5221183148029199,-0.2291923372611242,0.9501281964184505,-0.051715490535673675,-1.5287467266884534,1.2528338465655402,-0.8173479285725547,0.7138428421801201,5,1272
-0.4708074479242971,0.28597199845863,-0.3476609716348405,-0.43577119166183775,-0.33078539450925826,1.8547483784311858,-0.051715490535673675,-0.9503052467161838,-1.3887201934093187,-1.4726784333750984,-1.070572540845642,5,1273
-0.29415883505769225,0.28597199845863,-0.7058422018756799,-0.3494240685207556,0.40576427053971287,0.14602136796268564,-0.30726071909995345,-1.2368725854180835,-0.46417627941811707,-0.8173479285725547,0.7138428421801201,6,1274
-0.1763930931466222,1.0620398783269185,-0.24532347728031503,-0.17672982223859166,-0.27998886588519123,-0.25603204626519677,1.1301811915741202,0.07921445158302068,-0.46417627941811707,-0.7518148780923003,-0.8827393426324044,6,1275
0.1180212616310527,-0.7487851746990876,0.6757139719104149,3.277155103404692,-0.9149454736860283,-1.2611655818349028,-1.1377827119338626,-0.5682154617804154,-0.20002087542063385,-0.6207487771317914,1.4651756350330736,4,1276
-0.7652218027019719,0.9183236042772353,-1.371035915180096,-0.5221183148029199,0.710543442284115,-1.2611655818349028,-1.1377827119338626,-0.1967392819817042,0.2622510815749684,-0.3586165752107745,-0.6949061444191668,6,1277
-0.1763930931466222,1.0620398783269185,-0.24532347728031503,-0.17672982223859166,-0.27998886588519123,-0.25603204626519677,1.1301811915741202,0.07921445158302068,-0.46417627941811707,-0.7518148780923003,-0.8827393426324044,6,1278
0.8834985840530079,-1.32365027089782,0.6245452247331521,-0.694812561085084,-0.6101663019416265,-1.2611655818349028,-1.1697258655043976,-1.0246004826759378,-1.1245647894118325,-0.5552157266515377,0.9955926394999781,7,1279
-0.7063389317464371,-0.40386611697984826,-0.3476609716348405,-0.5221183148029199,-0.2291923372611242,1.2516682570893622,0.267716045169676,-0.6000562771917048,0.39432878357371154,-0.09648437328975683,-0.03748995067283193,6,1280
-0.7063389317464371,-0.40386611697984826,-0.3476609716348405,-0.5221183148029199,-0.2291923372611242,1.2516682570893622,0.267716045169676,-0.6000562771917048,0.39432878357371154,-0.09648437328975683,-0.03748995067283193,6,1281
-0.23527596410215695,1.3494724264262847,-1.371035915180096,-0.43577119166183775,-0.05140448707688962,-0.6580854604930791,-0.754464869087443,-0.28695492564710295,0.13017337957622535,0.16564782863126085,0.4320930448602637,6,1282
0.23578700354212223,0.5734045465579963,0.06168900578326172,0.168658670325737,0.2533746846675122,0.14602136796268564,0.7468633487277005,0.3233273697364561,-0.33209857741937693,-0.16201742377001124,-0.2253231488860712,6,1283
-0.7652218027019719,-0.6338121554593413,-0.39882971881210333,-0.17672982223859166,-0.3815819231333253,0.24653472151965625,-0.30726071909995345,-1.04582769295017,0.5264064855724546,-0.6207487771317914,0.4320930448602637,5,1284
1.7667416483860325,-0.9212447035587074,1.1874014436830425,-0.6084654379440019,0.1009850987953111,0.44756142863359744,0.04411397017593124,0.3233273697364561,-1.0585259384124626,-0.5552157266515377,0.056426648433786857,5,1285
-0.7652218027019719,0.40094501769837654,0.16402650013778705,1.7229068868652144,-0.45777671606942544,0.44756142863359744,2.0565326451196344,1.2785518320759655,-0.06794317342189075,3.3767673021637234,-0.2253231488860712,5,1288
-0.7652218027019719,0.40094501769837654,0.16402650013778705,1.7229068868652144,-0.45777671606942544,0.44756142863359744,2.0565326451196344,1.2785518320759655,-0.06794317342189075,3.3767673021637234,-0.2253231488860712,5,1289
-0.4119245769687623,1.2057561523766016,-1.371035915180096,-0.5221183148029199,0.35496774191564623,-0.9596255211639909,-1.0738964047927928,-0.8070215773652633,0.3282899325743385,-0.42414962569102893,0.5260096439668824,5,1290
-0.05862735123555264,0.602147801367933,-0.8593484434074683,-0.3494240685207556,-0.33078539450925826,0.9501281964184505,0.45937496659288585,-0.18612567684458806,-0.13398202442126084,0.624379181993041,0.4320930448602637,6,1291
-1.4129333832128566,-0.7775284295090242,-0.7058422018756799,-0.0903826990975095,-0.76255588781383,-0.15551869270822616,-0.5628059476642332,-1.6508031857652004,2.0453000585579986,0.10011477815100642,1.8408420314595506,6,1292
-1.000753286524112,0.5734045465579963,-1.371035915180096,1.55021264058305,0.17717989173141163,3.2619353282287737,1.018380154077248,-0.6106698823288209,-0.7283316834156033,-1.3416123324145897,-0.8827393426324044,5,1296
-0.6474560607909019,-0.0014605496407357056,-0.6546734546984171,-0.3494240685207556,-0.5593697733175594,-0.05500533915125556,-0.5308627940936983,-1.8577684859387589,0.2622510815749684,-0.2930835247305201,1.5590922341396924,6,1297
-1.5306991251239266,0.40094501769837654,-1.371035915180096,-0.9538539305083303,-0.584768037629593,-0.4570587533791379,-0.882237483369583,-2.5582664249877167,0.9226395915686839,-0.6207487771317914,1.6530088332463113,6,1298
-0.4119245769687623,2.815378421733052,-1.371035915180096,-0.3494240685207556,1.2947035214608826,-1.0601388747209615,-1.1697258655043976,-1.04582769295017,1.2528338465655402,-1.538211483855353,0.4320930448602637,3,1299
-1.8251134799016013,0.6596343109878062,-1.371035915180096,-0.3062505069502147,-0.15299754432502366,-0.05500533915125556,-0.5628059476642332,-1.2156453751438514,2.545874549133229,-0.2930835247305201,1.9347586305661693,6,1300
-0.9418704155685768,1.8955942678150801,-1.0128546849392566,-0.43577119166183775,0.35496774191564623,0.44756142863359744,0.36354550588128093,-0.39839777958673395,1.9132223565592557,0.5588461315127866,1.1834258377132156,6,1301
0.47131848736426235,-0.9212447035587074,0.2663639944923127,-0.3494240685207556,-0.5593697733175594,-1.1606522282779321,-0.9780669440811879,-0.5151474360948936,-0.06794317342189075,0.9520444343943131,0.7138428421801201,6,1302
-0.4119245769687623,1.493188700475968,-0.29649222445757784,-0.17672982223859166,0.024790305859210566,0.548074782190568,0.7149201951571656,-0.6531243028772266,-1.2566424914105756,-1.4071453828948441,-1.1644891399522623,5,1304
-0.4708074479242971,0.4584315273182498,-0.040648488571263915,-0.5221183148029199,-0.33078539450925826,0.8496148428614798,1.353783266567865,-0.32410254362697993,-0.06794317342189075,-0.8173479285725547,-0.6009895453125463,5,1305
0.824615713097472,0.9183236042772353,0.2663639944923127,-0.004035575956427332,0.050188570171244076,0.6485881357475386,1.4496127272794699,0.6205083135754133,-0.13398202442126084,-0.22755047425026567,-0.31923974799268995,5,1306
-0.7652218027019719,0.5159180369381231,-0.8593484434074683,-0.9538539305083303,-0.3815819231333253,1.1511549035323916,0.5552044273044908,-0.3877841744496178,-0.20002087542063385,-0.2930835247305201,-1.1644891399522623,5,1309
-1.059636157479647,-0.11643356888048224,-0.6035047075211545,0.42770003974898313,-0.5593697733175594,-0.3565453998221674,-0.5947491012347682,-2.032892970700969,0.13017337957622535,-0.42414962569102893,2.216508427886027,6,1311
-0.1763930931466222,2.815378421733052,-0.29649222445757784,-0.5221183148029199,-0.07680275138892313,-0.15551869270822616,-0.1475449512472786,-0.7486467491112129,0.19621223057559542,-1.2105462314540811,0.056426648433786857,5,1312
-0.4708074479242971,0.5734045465579963,0.010520258605998901,-0.43577119166183775,-0.07680275138892313,0.14602136796268564,1.4496127272794699,-0.3028753333527477,-0.33209857741937693,-0.48968267617128336,-0.6009895453125463,6,1315
-1.7073477379905313,1.2057561523766016,-1.371035915180096,-0.9538539305083303,-1.1328625814832771,0.045508014405715044,0.012170816605396264,-2.20271065289465,2.545874549133229,-0.42414962569102893,1.9347586305661693,6,1316
0.47131848736426235,1.3207291716163483,2.1084388928737727,-0.694812561085084,6.7263763272323365,0.24653472151965625,0.5871475808750257,-0.11183044088489297,-2.5113806603986335,3.8564692316791676,-1.2584057390588812,6,1319
-1.8592655450558122,1.2057561523766016,-1.371035915180096,-0.9538539305083303,-1.1328625814832771,0.045508014405715044,0.012170816605396264,-2.20271065289465,2.545874549133229,-0.42414962569102893,1.9347586305661693,6,1321
0.47131848736426235,-1.0937042324183268,0.7780514662649403,-0.6084654379440019,-0.7117593591897631,-0.6580854604930791,-0.882237483369583,-1.4915991087085763,-0.8604093854143463,-0.6862818276120458,0.9016760403933592,5,1322
-0.9418704155685768,-0.40386611697984826,-0.14298598292578954,-0.694812561085084,-0.2291923372611242,0.24653472151965625,-0.3711470262410234,-1.0246004826759378,0.5264064855724546,-0.3586165752107745,0.15034324754040565,6,1324
-0.9418704155685768,-0.40386611697984826,-0.14298598292578954,-0.694812561085084,-0.2291923372611242,0.24653472151965625,-0.3711470262410234,-1.0246004826759378,0.5264064855724546,-0.3586165752107745,0.15034324754040565,6,1325
-0.9418704155685768,-0.40386611697984826,-0.14298598292578954,-0.694812561085084,-0.2291923372611242,0.24653472151965625,-0.3711470262410234,-1.0246004826759378,0.5264064855724546,-0.3586165752107745,0.15034324754040565,6,1326
-0.9418704155685768,-0.40386611697984826,-0.14298598292578954,-0.694812561085084,-0.2291923372611242,0.24653472151965625,-0.3711470262410234,-1.0246004826759378,0.5264064855724546,-0.3586165752107745,0.15034324754040565,6,1327
-1.059636157479647,-0.058947059260608975,-0.8081796962302056,-0.6084654379440019,-0.33078539450925826,-0.25603204626519677,-0.2433744119588835,-0.6531243028772266,0.19621223057559542,-0.8828809790528092,-1.070572540845642,5,1328
-0.5296903188798319,0.40094501769837654,-0.040648488571263915,-0.3494240685207556,-0.07680275138892313,0.14602136796268564,1.4496127272794699,-0.3028753333527477,-0.13398202442126084,-0.6207487771317914,-0.6009895453125463,6,1329
-0.5296903188798319,0.40094501769837654,-0.040648488571263915,-0.3494240685207556,-0.07680275138892313,0.14602136796268564,1.4496127272794699,-0.3028753333527477,-0.13398202442126084,-0.6207487771317914,-0.6009895453125463,6,1330
-0.29415883505769225,1.9530807774349535,-0.040648488571263915,1.1184770248776397,0.5327555920998804,1.553208317760274,0.6829770415866306,-0.026921599788022818,-0.33209857741937693,-1.2760792819343352,-1.1644891399522623,5,1331
0.05913839067551794,-0.8062716843189608,-0.8593484434074683,-0.694812561085084,-0.27998886588519123,-0.9596255211639909,-0.6586354083758381,-0.48861342325213275,-1.4547590444086917,-1.4726784333750984,-0.6949061444191668,6,1332
0.47131848736426235,1.406958936046158,-0.24532347728031503,-0.26307694537967347,-0.17839580863705717,-0.3565453998221674,0.07605712374646621,0.46130423651884794,-0.8604093854143463,-0.9484140295330635,-0.7888227435257856,5,1333
-0.6474560607909019,1.751877993765397,-1.371035915180096,-0.43577119166183775,2.0312531865098564,-1.1606522282779321,-1.1058395583633278,-0.34532975390121223,0.5264064855724546,-0.8828809790528092,-0.41315634709930876,5,1334
-1.000753286524112,0.28597199845863,-1.2686984208255705,-0.0903826990975095,-0.4323784517573919,0.3470480750766268,-0.17948810481781355,-1.5181331215513372,0.4603676345730816,0.034581727670752,2.028675229672788,6,1335
-1.3540505122573216,-0.1739200785003555,-1.371035915180096,-0.9538539305083303,-0.7371576235017939,-0.05500533915125556,-0.6266922548053031,-1.194418164869619,0.3282899325743385,-1.3416123324145897,-0.8827393426324044,5,1336
-1.3540505122573216,-0.1739200785003555,-1.371035915180096,-0.9538539305083303,-0.7371576235017939,-0.05500533915125556,-0.6266922548053031,-1.194418164869619,0.3282899325743385,-1.3416123324145897,-0.8827393426324044,5,1337
-1.3540505122573216,-0.1739200785003555,-1.371035915180096,-0.9538539305083303,-0.7371576235017939,-0.05500533915125556,-0.6266922548053031,-1.194418164869619,0.3282899325743385,-1.3416123324145897,-0.8827393426324044,5,1338
-0.4708074479242971,-0.11643356888048224,-1.2686984208255705,-0.694812561085084,-0.05140448707688962,-0.25603204626519677,-0.4669764869526283,-0.7168059336998645,0.3282899325743385,-0.7518148780923003,0.056426648433786857,6,1339
-0.4708074479242971,-0.11643356888048224,-1.2686984208255705,-0.694812561085084,-0.05140448707688962,-0.25603204626519677,-0.4669764869526283,-0.7168059336998645,0.3282899325743385,-0.7518148780923003,0.056426648433786857,6,1340
-0.4708074479242971,-0.11643356888048224,-1.2686984208255705,-0.694812561085084,-0.05140448707688962,-0.25603204626519677,-0.4669764869526283,-0.7168059336998645,0.3282899325743385,-0.7518148780923003,0.056426648433786857,6,1341
-0.4708074479242971,-0.11643356888048224,-1.2686984208255705,-0.694812561085084,-0.05140448707688962,-0.25603204626519677,-0.4669764869526283,-0.7168059336998645,0.3282899325743385,-0.7518148780923003,0.056426648433786857,6,1343
1.884507390297102,-0.6338121554593413,1.0850639493285168,0.08231154718465483,-0.2291923372611242,-0.7585988140500497,-0.8183511762285129,0.9495300728256598,-1.4547590444086917,-0.8173479285725547,0.5260096439668824,5,1344
-0.05862735123555264,-0.5188391362195948,-0.14298598292578954,-0.17672982223859166,-0.584768037629593,-0.5575721069361086,-0.5628059476642332,-0.3187957410584514,-0.398137428418747,-0.8173479285725547,-0.2253231488860712,6,1345
-1.295167641301787,0.34345850807850326,-1.319867168002833,-0.3494240685207556,-0.76255588781383,-1.0601388747209615,-1.0419532512222578,-1.0670549032243433,1.3849115485642831,-0.6207487771317914,0.9016760403933592,5,1346
-0.6474560607909019,0.7171208206076795,-1.2175296736483077,-0.6084654379440019,-0.2037940729490907,-0.8591121676070204,-1.0738964047927928,-0.45677260784078433,0.19621223057559542,-1.538211483855353,-0.8827393426324044,5,1347
-0.6474560607909019,0.5159180369381231,-1.319867168002833,-0.17672982223859166,-0.5339715090055259,-0.7585988140500497,0.012170816605396264,-1.8100072628217656,0.06413452857685233,-0.9484140295330635,1.277342436819836,6,1351
-0.4119245769687623,0.6596343109878062,-1.2175296736483077,-0.5221183148029199,-0.0006079584528229462,-0.15551869270822616,0.36354550588128093,0.08982805672013681,0.39432878357371154,-1.2760792819343352,-0.1314065497794507,5,1353
-1.295167641301787,-1.2086772516580733,-0.09181723574852672,-0.6084654379440019,-0.0006079584528229462,-1.0601388747209615,-0.4350333333820933,-1.109509323772808,0.3282899325743385,-1.4071453828948441,-0.31923974799268995,5,1355
-1.295167641301787,-1.0937042324183268,-0.09181723574852672,-0.6084654379440019,-0.05140448707688962,-1.1606522282779321,-0.5628059476642332,-1.109509323772808,0.3282899325743385,-1.4071453828948441,-0.31923974799268995,5,1356
-0.5885731898353671,-0.5763256458394681,-0.14298598292578954,-0.004035575956427332,-0.2037940729490907,1.1511549035323916,0.6829770415866306,-0.13305765115906631,1.9132223565592557,-0.42414962569102893,0.6199262430735013,6,1357
-0.5296903188798319,0.6308910561778696,-0.5011672131666288,2.5000309951349533,2.0820497151339237,3.2619353282287737,1.6732148022732147,0.3339409748735722,-0.20002087542063385,-1.013947080013318,-0.8827393426324044,5,1358
1.9433902612526368,-0.3176363525500387,0.6757139719104149,-0.9538539305083303,0.1263833631073446,-0.9596255211639909,-0.5628059476642332,0.16412329267989081,-1.5868367464074349,-0.030951322809502416,-0.38185081406380084,6,1359
0.0002555197199831709,1.838107758195207,-0.6546734546984171,-0.004035575956427332,0.17717989173141163,-0.25603204626519677,0.267716045169676,0.2702593440509343,0.3282899325743385,-0.7518148780923003,-0.31923974799268995,5,1361
1.9433902612526368,-0.3176363525500387,0.6757139719104149,-0.9538539305083303,0.1263833631073446,-0.9596255211639909,-0.5628059476642332,0.16412329267989081,-1.5868367464074349,-0.030951322809502416,-0.38185081406380084,6,1362
-0.6474560607909019,0.42968827250831315,-1.2686984208255705,-0.5221183148029199,0.2533746846675122,-0.5575721069361086,-0.4669764869526283,-0.9184644313048942,0.9886784425680539,-0.8173479285725547,1.277342436819836,6,1364
-0.5885731898353671,1.2057561523766016,-0.9616859377619937,-0.694812561085084,0.20257815604344515,-0.5575721069361086,-0.019772336965138707,-0.5151474360948936,-0.46417627941811707,-1.013947080013318,-0.6009895453125463,5,1366
-0.8241046736575067,0.05602595997913756,0.16402650013778705,-0.26307694537967347,0.050188570171244076,-0.6580854604930791,1.8968168772669596,0.27556614661946294,-0.398137428418747,3.442300352643978,0.056426648433786857,6,1367
-0.1763930931466222,1.3782156812362214,0.2663639944923127,-0.3494240685207556,-0.17839580863705717,0.045508014405715044,0.9065791165803755,-0.0906032306106607,-0.2660597264200039,-1.013947080013318,-0.6009895453125463,6,1368
0.23578700354212223,1.4357021908560947,1.2385701908603053,-0.694812561085084,6.7263763272323365,-0.3565453998221674,0.6510338880160956,-0.2657277153729296,-2.049108703403034,3.3767673021637234,-1.1644891399522623,5,1370
-0.4708074479242971,0.28597199845863,1.4944139267466194,0.5140471628900652,1.7010757504534209,-1.0601388747209615,-1.0100100976517228,-1.04582769295017,-0.6622928324162332,2.4593045954401633,1.0895092386065968,6,1371
0.23578700354212223,1.4357021908560947,1.2385701908603053,-0.694812561085084,6.7263763272323365,-0.3565453998221674,0.6510338880160956,-0.2657277153729296,-2.049108703403034,3.3767673021637234,-1.1644891399522623,5,1372
-0.05862735123555264,2.0393105418647632,-0.3476609716348405,-0.9538539305083303,-0.0006079584528229462,-0.8591121676070204,-0.4669764869526283,-1.1307365340469813,-1.3226813424099486,-1.2760792819343352,-0.41315634709930876,5,1376
-0.6474560607909019,-0.46135262659972154,-0.6035047075211545,-0.43577119166183775,-0.2037940729490907,-0.5575721069361086,-0.5628059476642332,-0.3400229513326247,-0.13398202442126084,-0.9484140295330635,-0.5070729462059276,6,1378
-0.4708074479242971,0.22848548883875672,-1.2686984208255705,0.08231154718465483,-0.2291923372611242,-0.4570587533791379,-0.3392038726704884,-0.6159766848974085,0.3282899325743385,-0.22755047425026567,0.3381764457536449,6,1379
-0.4708074479242971,0.22848548883875672,-1.2686984208255705,0.08231154718465483,-0.2291923372611242,-0.4570587533791379,-0.3392038726704884,-0.6159766848974085,0.3282899325743385,-0.22755047425026567,0.3381764457536449,6,1380
-0.1763930931466222,0.40094501769837654,-0.24532347728031503,-0.3494240685207556,-0.15299754432502366,0.9501281964184505,1.8968168772669596,-0.3187957410584514,-0.06794317342189075,-1.0794801304935724,-0.5070729462059276,5,1382
-0.1763930931466222,0.40094501769837654,-0.24532347728031503,-0.3494240685207556,-0.15299754432502366,0.9501281964184505,1.8968168772669596,-0.3187957410584514,-0.06794317342189075,-1.0794801304935724,-0.5070729462059276,5,1383
-0.7063389317464371,1.2919859168064116,-0.6035047075211545,-0.6084654379440019,0.5327555920998804,0.44756142863359744,1.2260106522857253,-0.42493179242949486,-0.7943705344149763,-1.013947080013318,-0.8827393426324044,5,1384
-0.1763930931466222,1.6081617197157145,-0.09181723574852672,0.7730885323133114,-0.2545906015731577,1.8547483784311858,1.25795380585626,-0.026921599788022818,-0.7943705344149763,-1.538211483855353,-1.1644891399522623,5,1385
-0.5296903188798319,0.6308910561778696,-1.0128546849392566,-0.6084654379440019,0.35496774191564623,-0.7585988140500497,-0.722521715516908,-0.3347161487640961,-0.06794317342189075,-0.48968267617128336,-0.7888227435257856,5,1386
-1.000753286524112,0.6308910561778696,0.21519524731504988,3.1044608571225276,-0.07680275138892313,-0.8591121676070204,0.10800027731700118,0.23841852863958593,0.2622510815749684,0.16564782863126085,-0.1314065497794507,5,1388
-1.3540505122573216,-0.23140658812022877,-1.371035915180096,-0.17672982223859166,-0.45777671606942544,-0.05500533915125556,-0.40309017981155837,-2.0222793655638527,1.7811446545605125,-0.42414962569102893,1.9347586305661693,6,1390
-0.1763930931466222,0.6308910561778696,-0.24532347728031503,-0.0903826990975095,0.20257815604344515,-1.0601388747209615,-0.40309017981155837,-0.32410254362697993,0.39432878357371154,-0.48968267617128336,0.5260096439668824,5,1391
-0.7063389317464371,0.5159180369381231,-1.0640234321165194,-0.9538539305083303,-0.4069801874453584,-1.0601388747209615,-1.0738964047927928,-1.3430086367891272,-0.9264482364137193,-1.1450131809738269,-0.6009895453125463,5,1392
-0.1763930931466222,-0.058947059260608975,-0.09181723574852672,-0.43577119166183775,-0.2037940729490907,0.3470480750766268,0.4274318130223509,-0.32410254362697993,-0.06794317342189075,-1.1450131809738269,-0.2253231488860712,5,1393
0.17690413258658746,0.8895803494672994,-0.8593484434074683,-0.781159684226166,0.15178162741937812,-1.2611655818349028,-1.0738964047927928,0.3817021979905064,-0.0019043224225177484,-0.030951322809502416,-0.8357810430790942,6,1395
0.23578700354212223,0.832093839847426,-0.8593484434074683,-0.781159684226166,0.1009850987953111,-1.1606522282779321,-1.1058395583633278,0.3817021979905064,-0.0019043224225177484,-0.030951322809502416,-0.8357810430790942,5,1396
-0.5885731898353671,0.34345850807850326,-0.040648488571263915,-0.43577119166183775,-0.15299754432502366,0.14602136796268564,1.8648737236964246,-0.47269301554648796,-0.20002087542063385,-0.8828809790528092,-0.5070729462059276,5,1397
-0.6474560607909019,0.8033505850374894,-1.371035915180096,-0.26307694537967347,-0.45777671606942544,-0.5575721069361086,-0.6905785619463731,-0.6000562771917048,0.7245230385705678,0.42778003055227776,0.6199262430735013,6,1399
-0.23527596410215695,0.9183236042772353,-0.29649222445757784,-0.3494240685207556,-0.15299754432502366,1.7542350248742151,3.0467704058062184,-0.28164812307857434,-0.398137428418747,-0.9484140295330635,-0.5070729462059276,5,1400
-0.4119245769687623,-1.32365027089782,0.7780514662649403,-0.43577119166183775,-0.8641489450619615,-0.9596255211639909,-0.6905785619463731,-0.2285800973930526,0.8566007405693109,1.0831105353548212,1.371259035926455,6,1402
-0.6474560607909019,-1.1511907420382002,0.3175327416695755,-0.694812561085084,-0.63556456625366,-1.2611655818349028,-1.0419532512222578,-0.3877841744496178,-0.5302151304174901,2.9180359488019443,-0.41315634709930876,8,1403
-0.1763930931466222,-0.1739200785003555,0.6245452247331521,0.08231154718465483,-0.1022010157009591,-0.3565453998221674,0.012170816605396264,0.9389164676886026,0.7905618895699408,-0.22755047425026567,0.24425984664702444,6,1404
-0.05862735123555264,-1.668569328617059,0.36870148884683834,2.240989625711707,-0.6101663019416265,-0.7585988140500497,-0.754464869087443,0.35516818514774556,-0.5962539814168601,1.8695071411178734,0.4320930448602637,6,1406
-1.3540505122573216,-0.11643356888048224,-1.371035915180096,-0.3494240685207556,-0.5593697733175594,2.4578284997730093,0.267716045169676,-0.9184644313048942,1.5169892505630262,1.8039740906376198,0.24425984664702444,6,1407
-0.11751022219108741,-1.381136780517693,0.47103898320136367,-0.26307694537967347,-0.9657420023100953,1.9552617319881564,0.23577289159914105,-0.9184644313048942,-0.2660597264200039,2.3282384944796544,1.8408420314595506,7,1408
-1.3540505122573216,-0.11643356888048224,-1.371035915180096,-0.3494240685207556,-0.5593697733175594,2.4578284997730093,0.267716045169676,-0.9184644313048942,1.5169892505630262,1.8039740906376198,0.24425984664702444,6,1409
-1.000753286524112,2.4704593640138124,-1.371035915180096,-0.6084654379440019,-0.1022010157009591,-1.0601388747209615,-0.9461237905106529,-1.6614167909022577,1.2528338465655402,-1.4071453828948441,1.371259035926455,6,1410
-1.1185190284351816,-0.3463796073599753,0.6757139719104149,-0.0903826990975095,-0.3815819231333253,-0.7585988140500497,-0.850294329799048,-0.2285800973930526,1.6490669525617694,0.4933130810325322,0.15034324754040565,6,1411
-0.05862735123555264,-1.668569328617059,0.36870148884683834,2.240989625711707,-0.6101663019416265,-0.7585988140500497,-0.754464869087443,0.35516818514774556,-0.5962539814168601,1.8695071411178734,0.4320930448602637,6,1412
0.9423814550085425,0.22848548883875672,-0.09181723574852672,-0.43577119166183775,0.4565607991637799,-0.3565453998221674,1.3857264201384,-0.2285800973930526,-1.784953299405548,1.6073749391968566,-0.31923974799268995,5,1413
1.0012643259640774,-1.2086772516580733,1.6479201682784073,-0.26307694537967347,-0.2291923372611242,-1.2611655818349028,-0.9780669440811879,1.4165286988582984,-0.7283316834156033,0.8209783334338043,-0.7888227435257856,5,1414
-1.2362847703462516,0.28597199845863,-1.371035915180096,-0.781159684226166,-0.5339715090055259,-0.7585988140500497,-0.882237483369583,-0.06937602033642844,1.6490669525617694,1.2141766363153301,-0.9766559417390231,5,1415
1.0012643259640774,-1.2086772516580733,1.6479201682784073,-0.26307694537967347,-0.2291923372611242,-1.2611655818349028,-0.9780669440811879,1.4165286988582984,-0.7283316834156033,0.8209783334338043,-0.7888227435257856,5,1416
-0.5885731898353671,-1.0937042324183268,0.3175327416695755,-0.004035575956427332,-0.5593697733175594,0.548074782190568,-0.2753175655294185,-0.8123283799338508,0.2622510815749684,0.7554452829535498,1.5590922341396924,7,1417
-0.29415883505769225,-0.0014605496407357056,-1.319867168002833,-0.781159684226166,-0.2291923372611242,-1.2611655818349028,-0.850294329799048,-0.9184644313048942,-0.9924870874130894,-1.2760792819343352,-0.6009895453125463,5,1418
-0.353041706013227,0.6308910561778696,-0.29649222445757784,-0.26307694537967347,-0.2291923372611242,1.6537216713172447,2.7912251772419387,-0.6000562771917048,-0.2660597264200039,-1.3416123324145897,-0.5070729462059276,5,1419
-0.29415883505769225,-0.0014605496407357056,-1.319867168002833,-0.781159684226166,-0.2291923372611242,-1.2611655818349028,-0.850294329799048,-0.9184644313048942,-0.9924870874130894,-1.2760792819343352,-0.6009895453125463,5,1420
-0.4708074479242971,-0.7487851746990876,-0.44999846598936616,-0.781159684226166,-0.17839580863705717,0.8496148428614798,0.39548865945181594,-0.12244404602195018,0.19621223057559542,-0.48968267617128336,-0.9766559417390231,5,1421
-0.7652218027019719,0.05602595997913756,-1.371035915180096,-0.3494240685207556,-0.17839580863705717,2.3573151462160387,0.299659198740211,-0.6000562771917048,0.5264064855724546,1.2141766363153301,0.9016760403933592,6,1422
-1.1185190284351816,-0.0014605496407357056,-0.9105171905847311,1.2048241480187218,0.9391278210924162,-0.15551869270822616,-0.4669764869526283,0.03676003103461506,1.2528338465655402,0.10011477815100642,0.5260096439668824,4,1423
-0.4119245769687623,-0.6912986650792146,0.3175327416695755,-0.004035575956427332,-0.2037940729490907,-0.9596255211639909,-0.722521715516908,-0.5469882515061831,-0.06794317342189075,-0.48968267617128336,0.7138428421801201,5,1427
-0.29415883505769225,0.6308910561778696,-1.371035915180096,-0.5221183148029199,-0.35618365882129177,1.1511549035323916,0.299659198740211,-0.28164812307857434,-0.0019043224225177484,-0.16201742377001124,0.5260096439668824,5,1428
-0.23527596410215695,-1.9318575426760782,0.6757139719104149,-0.26307694537967347,-0.9403437379980618,2.256801792659068,0.6829770415866306,-0.3877841744496178,0.13017337957622535,1.8039740906376198,0.8077594412867405,5,1429
