volatile acidity,total sulfur dioxide,sulphates,alcohol,pH,density,quality
-1.204868200985488,-1.205785148772326,-0.7256920479881173,1.74329636556734,-0.2643368230072306,-0.9037081280100996,6
0.2876972987336307,-0.9054010247474572,-0.6523852860923667,0.0581799532523761,0.0652192292367312,-0.5671683152995061,7
1.7228564330789375,-0.0710006802339329,-0.3591582385093648,-0.0354376252095658,0.1311304396855253,0.8115593045147085,6
-1.2622745663593005,-0.3046327766977197,-0.6523852860923667,2.0241491009531662,0.6584201232758666,-1.6744928603471716,6
1.521934154270595,0.2293834437909357,-0.9456123336753692,1.0879733163337422,1.185709806866208,-1.5984999994125135,5
0.2876972987336307,-0.9054010247474572,-0.6523852860923667,0.0581799532523761,0.0652192292367312,-0.5671683152995061,7
1.6654500677051252,-1.0389050798696209,-0.8723055717796186,-0.7843782529051057,0.3288640710319019,0.985257272365312,5
1.2349023274015334,0.0958793886687719,-1.3121461431541226,-0.6907606744431636,-0.7257152961487777,0.3610302004021886,6
-0.9178363741164268,-0.938777038527998,0.0073755709693885,0.1517975317143182,-0.9234489274951572,0.0570587566636173,7
-1.2622745663593005,-0.3380087904782606,-0.4324650004051155,1.930531522491224,-0.5938928752511924,-1.7179173523098072,7
-0.688210912621178,-0.1043766940144739,0.8870567137183957,2.0241491009531662,-0.4620704543536071,-0.7734346521221317,7
-0.1715536242568673,-0.2045047353560967,1.3268972850928988,0.6198854240240302,0.1311304396855253,0.1059113101216202,6
-0.2289599896306796,-0.6383929145031294,-0.0659311909263621,-0.5971430959812198,0.4606864919294872,-0.681157606701493,6
-0.8030236433688023,0.2627594575714767,-0.2125447147178634,1.6496787871053962,0.3288640710319019,-2.0544571650203403,6
-0.5159918164997409,-0.2378807491366377,-0.5057717623008662,0.900738159409858,0.0652192292367312,-1.2728163096925944,6
1.4358246062098765,-0.0042486526728509,-0.2125447147178634,0.2454151101762603,-0.0006919812120599,-0.3283336095049187,6
-0.5733981818735533,0.1960074300103948,-0.0659311909263621,-0.0354376252095658,1.185709806866208,-0.208916256607625,5
-0.2289599896306796,-1.0389050798696209,0.9603634756141464,0.4326502671001461,-0.2643368230072306,0.1601919250749301,6
-0.1715536242568673,-0.938777038527998,0.8870567137183957,0.339032688638204,-0.2643368230072306,0.1710480480656041,6
-0.4011790857521162,-0.0042486526728509,2.573112237320659,-1.1588485667528756,-1.8462058737782543,0.1601919250749301,5
0.4312132121681615,-0.6717689282836703,-0.7256920479881173,2.305001836338994,1.647088280007755,-2.249867378852292,5
-1.147461835611676,-0.8386489971863752,0.8870567137183957,2.117766679415108,0.4606864919294872,-1.3379530476365782,7
0.6321354909765047,1.06378378830446,-0.2125447147178634,-1.2524661452148176,-1.1870937692903278,0.4044546923648244,6
-0.2863663550044919,-1.172409134991785,-0.4324650004051155,1.5560612086434542,-0.6598040856999865,-0.4694632083835605,7
-0.6308045472473656,1.4976719674514924,-0.5790785241966168,-1.2524661452148176,-1.0552713483927425,0.6052929676920829,5
0.0006654718645696,0.2293834437909357,0.813749951822645,1.0879733163337422,-0.7916265065975718,0.2036164170375659,7
-0.2863663550044919,-1.172409134991785,-0.4324650004051155,1.5560612086434542,-0.6598040856999865,-0.4694632083835605,7
-1.7215254893497989,-1.239161162552867,0.373909380448141,-0.5035255175192779,-1.1211825588415336,0.7464225665707246,6
-0.7456172779949899,-0.972153052308539,0.3006026185523903,1.930531522491224,-0.6598040856999865,-1.1425428338046868,8
-0.8604300087426145,-1.00552906608908,-0.0659311909263621,0.900738159409858,-0.066603191660854,-0.6105928072621419,6
-1.3770872971069252,-0.938777038527998,-0.1392379528221128,1.275208473257628,-0.5938928752511924,-0.583452499785487,6
1.2061991447146272,-1.172409134991785,-0.5790785241966168,1.275208473257628,-0.1984256125584394,-1.3813775395992742,6
0.4599163948550677,-0.8386489971863752,-0.3591582385093648,-0.2226727821334516,-0.1325144021096452,-0.230628502588973,6
-0.0567408935092426,-0.6383929145031294,0.5205229042396423,1.930531522491224,0.5925089128270725,-1.7070612293191332,7
-1.2622745663593005,-1.172409134991785,1.3268972850928988,0.4326502671001461,-1.9121170842270456,-0.545456069318158,7
0.51732276022888,0.2293834437909357,-0.2125447147178634,0.339032688638204,-0.0006919812120599,0.1493358020842561,5
-1.147461835611676,-0.2712567629171787,1.7667378564674028,0.6198854240240302,-0.8575377170463631,-0.9471326199727352,7
1.3784182408360643,1.5644239950125745,-0.5057717623008662,-1.1588485667528756,-0.7257152961487777,1.1915236091879375,5
0.51732276022888,-0.2712567629171787,-0.5057717623008662,0.2454151101762603,-0.0006919812120599,0.2578970319908757,6
-1.204868200985488,-1.239161162552867,0.593829666135393,0.900738159409858,-1.0552713483927425,-0.7517224061407837,6
-0.9178363741164268,-1.239161162552867,-0.5057717623008662,0.5262678455620882,-0.2643368230072306,0.7844189970380535,5
-1.3196809317331128,2.532328394648262,-1.01891909557112,1.74329636556734,-1.97802829467584,-1.9350398121230468,7
-1.3196809317331128,2.532328394648262,-1.01891909557112,1.74329636556734,-1.97802829467584,-1.9350398121230468,7
-0.8604300087426145,0.8301516918406732,-0.4324650004051155,-0.8779958313670477,0.7243313337246579,0.0679148796542913,6
-0.6308045472473656,0.4630155402547225,0.8870567137183957,1.462443630181512,0.1311304396855253,-0.3011933020282638,6
-0.2863663550044919,0.6298956091574274,-1.1655326193626212,-0.7843782529051057,-1.253004979739119,-0.7788627136174386,5
-1.0900554702378635,-1.205785148772326,0.0806823328651391,1.0879733163337422,0.4606864919294872,0.3556021389068817,7
-1.951150950845048,-0.5048888593809655,0.3006026185523903,0.7135030024859723,-0.1325144021096452,-1.4790826465152198,6
-0.688210912621178,-0.1377527077950148,0.813749951822645,-0.5035255175192779,-1.9121170842270456,0.3393179544208405,7
-0.688210912621178,-0.1377527077950148,0.813749951822645,-0.5035255175192779,-1.9121170842270456,0.3393179544208405,7
-1.5493063932283615,0.9636557469628372,-0.1392379528221128,1.275208473257628,-2.1757619260222163,-1.2022515102533036,8
-1.0900554702378635,-0.8720250109669161,-0.3591582385093648,0.900738159409858,0.2629528605831107,-0.6865856681967998,6
0.058071837238382,-0.972153052308539,-0.4324650004051155,0.9943557378718,0.790242544173452,-1.050265788384048,6
-1.2622745663593005,-0.4715128456004245,1.5468175707801508,1.462443630181512,0.1311304396855253,-0.3120494250189378,7
1.1200895966539088,-0.938777038527998,-1.1655326193626212,0.339032688638204,0.2629528605831107,-0.0949269652056381,6
1.1200895966539088,-0.938777038527998,-1.1655326193626212,0.339032688638204,0.2629528605831107,-0.0949269652056381,6
-0.0567408935092426,-0.9054010247474572,-0.9456123336753692,-0.9716134098289898,-0.7257152961487777,-0.0352182887570214,5
-1.0900554702378635,-0.3046327766977197,0.9603634756141464,1.8369139440292817,-1.3189161901879132,-1.5225071384778557,6
-0.2289599896306796,-0.6717689282836703,-0.1392379528221128,1.462443630181512,0.2629528605831107,-1.5442193844592038,6
-0.2289599896306796,-0.6717689282836703,-0.1392379528221128,1.462443630181512,0.2629528605831107,-1.5442193844592038,6
-0.2863663550044919,-0.6717689282836703,0.0806823328651391,1.8369139440292817,-0.1984256125584394,-1.6962051063284591,6
0.2302909333598183,0.1292554024493128,-0.3591582385093648,2.211384257877052,0.6584201232758666,-1.6202122453938617,5
-1.3196809317331128,-0.7051449420642113,1.4735108088844002,1.181590894795684,-0.2643368230072306,-0.8114310825894606,7
1.4358246062098765,-1.072281093650162,-1.1655326193626212,-0.8779958313670477,0.3288640710319019,0.9906853338606793,5
-0.3437727203783042,0.6966476367185093,0.813749951822645,0.339032688638204,-0.9234489274951572,0.8007031815240344,6
0.0006654718645696,-1.0389050798696209,-0.0659311909263621,-0.4099079390573357,-0.3961592439048159,-0.4314667779162315,6
-0.6308045472473656,0.3295114851325587,-0.0659311909263621,1.74329636556734,2.520411818454256,-1.093690280346684,7
-1.147461835611676,-0.3380087904782606,0.4472161423438917,0.5262678455620882,-0.1325144021096452,-1.500794892496568,6
-0.7456172779949899,1.1639118296460829,0.0806823328651391,2.866707307110648,1.185709806866208,-2.4792029770301074,6
0.9191673178455656,-0.8052729834058342,-0.3591582385093648,0.8071205809479159,0.4606864919294872,-0.545456069318158,6
0.9191673178455656,-0.8052729834058342,-0.3591582385093648,0.8071205809479159,0.4606864919294872,-0.545456069318158,6
0.9191673178455656,-0.8052729834058342,-0.3591582385093648,0.8071205809479159,0.4606864919294872,-0.545456069318158,6
-0.8030236433688023,-0.7051449420642113,-0.8723055717796186,2.679472150186764,-0.066603191660854,-2.282435747824314,6
0.7469482217241293,-1.00552906608908,-0.5057717623008662,2.305001836338994,1.3834434382125844,-2.260723501842966,5
0.058071837238382,-0.938777038527998,0.5205229042396423,2.492236993262878,-0.7257152961487777,-2.374712793244953,8
-0.3437727203783042,-0.4047608180393426,-1.238839381258372,1.74329636556734,0.9220649650710372,-2.456133715674917,6
-1.6641191239759865,-0.6050169007225884,-0.4324650004051155,0.8071205809479159,-1.1211825588415336,-1.5116510154871816,7
1.321011875462252,0.2293834437909357,-0.3591582385093648,0.9943557378718,1.3175322277637904,-1.5930719379172067,6
-0.5733981818735533,1.4642959536709514,0.2272958566566405,-0.4099079390573357,-0.5938928752511924,0.9092644114306542,5
0.4025100294812553,-1.172409134991785,-0.1392379528221128,-0.0354376252095658,-0.8575377170463631,0.5293001067574853,6
-0.9752427394902392,-0.2378807491366377,1.6934310945716522,2.866707307110648,0.4606864919294872,-1.859046951188449,7
-0.2863663550044919,-0.9054010247474572,0.2272958566566405,0.7135030024859723,0.394775281480696,0.0624868181589241,7
-1.4344936624807372,-1.00552906608908,0.6671364280311437,1.275208473257628,-0.066603191660854,-0.8060030210940935,7
-1.606712758602174,0.1626314162298538,-0.3591582385093648,1.36882605171957,0.4606864919294872,-1.1533989567953007,6
-0.0567408935092426,-1.072281093650162,0.813749951822645,0.900738159409858,-0.5938928752511924,0.551012352738773,6
-0.688210912621178,1.6311760225736565,-0.5057717623008662,-1.2524661452148176,-1.1211825588415336,0.6161490906827569,5
-0.1141472588830549,1.3641679123293289,-0.0659311909263621,-0.8779958313670477,0.1970416501343165,0.4967317377854632,6
-0.7456172779949899,1.130535815865542,0.0073755709693885,-0.8779958313670477,0.6584201232758666,0.0950551871309462,6
-0.8604300087426145,0.8635277056212142,1.4735108088844002,0.5262678455620882,-0.2643368230072306,-0.2631968715609348,6
-0.4585854511259286,-1.105657107430703,0.0073755709693885,0.900738159409858,-0.066603191660854,-1.7287734753004813,6
-1.778931854723611,-0.8386489971863752,1.2535905231971485,-0.4099079390573357,1.9766443322517169,-0.0026499197849994,6
-1.204868200985488,0.8301516918406732,-0.2125447147178634,-0.3162903605953937,0.790242544173452,-0.4586070853928864,5
-1.8937445854712356,0.1960074300103948,1.1802837613013983,-0.0354376252095658,1.4493546486613755,-0.0026499197849994,6
-0.1715536242568673,-0.8052729834058342,1.6201243326759014,-0.5971430959812198,-0.1984256125584394,-0.3934703474489026,6
-0.688210912621178,-1.0389050798696209,-1.1655326193626212,1.275208473257628,-0.6598040856999865,0.1601919250749301,7
-0.8030236433688023,-0.8052729834058342,0.0806823328651391,1.0879733163337422,0.5265977023782813,-0.7951468981034195,6
-1.0326491048640516,-1.139033121211244,-0.9456123336753692,1.462443630181512,-0.5279816648024013,-0.4748912698788673,6
0.2876972987336307,0.8301516918406732,0.0073755709693885,1.930531522491224,0.9879761755198284,-1.7396295982911554,6
0.4025100294812553,-0.2378807491366377,-0.8723055717796186,-0.5971430959812198,-1.0552713483927425,-0.3066213635235706,5
-0.6308045472473656,-0.2378807491366377,0.0806823328651391,0.6198854240240302,-0.5279816648024013,-0.2740529945516088,6
0.4025100294812553,-0.2378807491366377,-0.8723055717796186,-0.5971430959812198,-1.0552713483927425,-0.3066213635235706,5
-2.00855731621886,1.4309199398904109,0.813749951822645,1.275208473257628,0.1311304396855253,-0.8060030210940935,7
-0.1141472588830549,1.864808119037443,1.6201243326759014,2.305001836338994,0.9879761755198284,-2.347572485768298,7
-1.204868200985488,-0.8720250109669161,0.4472161423438917,1.275208473257628,-1.1211825588415336,-1.2945285556739423,7
1.4645277888967827,-0.8052729834058342,0.1539890947608898,-0.4099079390573357,-0.1325144021096452,0.1059113101216202,5
-1.147461835611676,0.0958793886687719,1.6934310945716522,1.8369139440292817,0.0652192292367312,-0.7842907751127455,7
-1.0900554702378635,-0.0376246664533919,-0.6523852860923667,1.462443630181512,-0.6598040856999865,-1.5659316304405515,6
-0.1715536242568673,-1.0389050798696209,-0.2125447147178634,0.9943557378718,0.0652192292367312,-0.9254203739913872,6
-0.9752427394902392,-1.105657107430703,0.1539890947608898,0.0581799532523761,-0.7257152961487777,-0.0297902272617145,6
-0.6308045472473656,-0.972153052308539,0.6671364280311437,1.74329636556734,-0.2643368230072306,-0.1274953341776602,6
-0.9752427394902392,0.6632716229379684,-0.2125447147178634,-0.8779958313670477,0.9879761755198284,0.236184786009588,6
-0.9752427394902392,0.6632716229379684,-0.2125447147178634,-0.8779958313670477,0.9879761755198284,0.236184786009588,6
0.4599163948550677,0.4630155402547225,0.373909380448141,0.9943557378718,1.9766443322517169,-0.7137259756734547,6
2.0098882599479992,0.0625033748882309,-1.0922258574668706,0.7135030024859723,1.7789107009053404,-0.545456069318158,4
2.210810538756342,1.0971598020850009,0.593829666135393,0.900738159409858,2.438022805393267,-1.7721979672631172,5
-1.0326491048640516,0.0625033748882309,1.1802837613013983,0.5262678455620882,-0.2643368230072306,-0.3988984089442094,6
-0.8030236433688023,-1.139033121211244,-1.385452905049873,0.900738159409858,-0.7916265065975718,-1.0556938498793549,5
0.7469482217241293,0.5297675678158045,-0.3591582385093648,-1.065230988290932,-0.1325144021096452,-0.545456069318158,5
0.6321354909765047,2.4655763670871806,0.373909380448141,0.4326502671001461,0.3288640710319019,-0.7300101601594357,5
0.6321354909765047,2.4655763670871806,0.373909380448141,0.4326502671001461,0.3288640710319019,-0.7300101601594357,5
2.440436000251591,-0.8720250109669161,-1.532066428841374,-0.7843782529051057,-0.066603191660854,-0.3066213635235706,4
-0.7456172779949899,-0.8386489971863752,-0.5790785241966168,1.930531522491224,-0.1984256125584394,-0.1112111496916793,6
2.038591442634905,-1.105657107430703,-1.01891909557112,0.339032688638204,1.647088280007755,-0.6594453607201449,5
-1.606712758602174,-0.1377527077950148,1.1069769994056478,1.8369139440292817,1.3834434382125844,-1.2673882481972871,7
1.2349023274015334,0.6298956091574274,-0.4324650004051155,-0.8779958313670477,-0.5938928752511924,-0.4586070853928864,6
-0.5733981818735533,0.3628874989130996,-0.3591582385093648,-0.8779958313670477,1.3834434382125844,-0.2143443181029319,6
0.2302909333598183,-1.205785148772326,-0.798998809883868,-0.5971430959812198,-0.9893601379439484,-1.1642550797859743,6
-1.5493063932283615,1.06378378830446,1.033670237509897,0.4326502671001461,-1.0552713483927425,-0.8819958820287515,6
0.2876972987336307,1.6311760225736565,-0.5057717623008662,-0.8779958313670477,-0.6598040856999865,0.0733429411495982,6
0.2302909333598183,-1.205785148772326,-0.798998809883868,-0.5971430959812198,-0.9893601379439484,-1.1642550797859743,6
-1.0900554702378635,-1.172409134991785,-0.798998809883868,0.7135030024859723,-0.2643368230072306,-1.375949478103907,7
-0.6308045472473656,-1.105657107430703,0.3006026185523903,1.181590894795684,0.2629528605831107,-0.8494275130567294,8
1.2061991447146272,1.0304077745239189,-0.7256920479881173,-0.9716134098289898,-1.1211825588415336,1.1155307482532797,5
-0.9752427394902392,-0.0376246664533919,1.4735108088844002,0.5262678455620882,0.5925089128270725,-0.7517224061407837,7
-0.9752427394902392,-0.0376246664533919,1.4735108088844002,0.5262678455620882,0.5925089128270725,-0.7517224061407837,7
1.0913864139670026,0.2293834437909357,2.1332716659461552,-0.4099079390573357,0.2629528605831107,0.4315949998414793,5
-0.9752427394902392,-0.0376246664533919,1.4735108088844002,0.5262678455620882,0.5925089128270725,-0.7517224061407837,7
-0.8030236433688023,-0.7051449420642113,1.6201243326759014,0.7135030024859723,0.9220649650710372,-1.327096924645904,7
0.689541856350317,-1.00552906608908,-0.2125447147178634,-0.0354376252095658,0.2629528605831107,-0.9471326199727352,6
0.689541856350317,-1.00552906608908,-0.2125447147178634,-0.0354376252095658,0.2629528605831107,-0.9471326199727352,6
-1.147461835611676,-1.205785148772326,-1.238839381258372,-0.0354376252095658,-1.3848274006367045,-0.2414846255795868,6
0.2302909333598183,1.130535815865542,0.3006026185523903,-0.8779958313670477,-0.1325144021096452,0.0244903876916555,6
-0.8030236433688023,0.1626314162298538,1.3268972850928988,0.4326502671001461,-0.7257152961487777,-1.0556938498793549,6
-1.204868200985488,-0.0376246664533919,0.8870567137183957,0.9943557378718,-0.1984256125584394,0.3338898929255336,6
-1.204868200985488,-0.0376246664533919,0.8870567137183957,0.9943557378718,-0.1984256125584394,0.3338898929255336,6
-0.8030236433688023,-0.8386489971863752,1.2535905231971485,-0.1290552036715079,-1.5825610319830838,1.343509331057193,6
-0.4011790857521162,1.06378378830446,-1.01891909557112,-0.9716134098289898,-1.0552713483927425,1.3543654540478671,5
0.2876972987336307,0.0291273611076899,-1.3121461431541226,-1.1588485667528756,-1.9121170842270456,-0.4368948394115384,5
0.2876972987336307,-0.8052729834058342,0.5205229042396423,-0.7843782529051057,-0.2643368230072306,0.5238720452621181,5
-0.6308045472473656,1.4309199398904109,0.593829666135393,2.866707307110648,2.438022805393267,-2.4792029770301074,7
-0.5733981818735533,0.6966476367185093,-0.0659311909263621,-0.8779958313670477,0.5925089128270725,0.2470409090002017,5
-2.00855731621886,0.4296395264741816,0.9603634756141464,1.275208473257628,0.394775281480696,-1.0991183418419908,6
1.636746885018219,1.4976719674514924,-0.2125447147178634,0.339032688638204,0.4606864919294872,-0.2794810560469157,5
-0.5733981818735533,0.6966476367185093,-0.0659311909263621,-0.8779958313670477,0.5925089128270725,0.2470409090002017,5
1.2636055100884396,-0.9054010247474572,-1.8252934764243764,2.211384257877052,0.5265977023782813,-2.336716362777624,6
0.1154782026121943,-0.938777038527998,-0.0659311909263621,-0.9716134098289898,-0.3302480334560247,-0.0732147192243504,6
1.2636055100884396,-0.9054010247474572,-1.8252934764243764,2.211384257877052,0.5265977023782813,-2.336716362777624,6
1.148792779340815,-0.7051449420642113,-1.385452905049873,-0.7843782529051057,0.4606864919294872,0.6812858286267407,4
0.8043545870979416,-0.8386489971863752,-0.6523852860923667,1.275208473257628,0.9220649650710372,-1.0014132349260452,4
0.4599163948550677,0.4963915540352634,-1.8252934764243764,-1.065230988290932,-1.3848274006367045,-0.9688448659540232,5
0.1728845679860066,1.3641679123293289,-0.2125447147178634,-0.8779958313670477,0.394775281480696,0.8549837964773442,5
0.1154782026121943,-0.3713848042588016,0.2272958566566405,0.0581799532523761,1.185709806866208,-0.0949269652056381,5
1.2061991447146272,0.0958793886687719,-1.238839381258372,-0.4099079390573357,-1.253004979739119,-0.9254203739913872,5
0.4025100294812553,-0.2712567629171787,-0.2858514766136141,0.4326502671001461,0.5925089128270725,-0.8602836360474033,6
0.2876972987336307,0.4963915540352634,-0.4324650004051155,-0.5971430959812198,-0.1984256125584394,-0.230628502588973,5
1.0913864139670026,-1.0389050798696209,-0.5057717623008662,-0.5971430959812198,0.9220649650710372,-0.2469126870749539,5
0.7469482217241293,-1.072281093650162,-0.5057717623008662,-0.8779958313670477,0.790242544173452,-0.5617402538041992,5
0.976573683219378,-0.3380087904782606,0.3006026185523903,0.4326502671001461,0.5925089128270725,-0.2414846255795868,5
0.345103664107443,0.4963915540352634,-1.6786799526328755,-1.1588485667528756,-1.3848274006367045,-0.941704558477368,5
0.2876972987336307,0.7967756780601322,0.373909380448141,0.5262678455620882,0.0652192292367312,-0.2143443181029319,6
0.6321354909765047,-0.4047608180393426,-0.1392379528221128,0.8071205809479159,0.8561537546222432,-0.7300101601594357,6
0.6034323082895985,0.3628874989130996,2.573112237320659,-1.065230988290932,-1.9121170842270456,-0.219772379598299,5
2.7633468054792854,-0.7051449420642113,-0.7256920479881173,0.7135030024859723,1.8448219113541315,-1.2782443711879614,4
-0.4585854511259286,0.6966476367185093,-0.5057717623008662,-0.5971430959812198,-1.0552713483927425,0.2904654009628978,5
-0.9178363741164268,0.1960074300103948,0.5205229042396423,1.275208473257628,0.4606864919294872,-1.1751112027766486,6
0.2302909333598183,-0.3046327766977197,-0.3591582385093648,-0.1290552036715079,0.4606864919294872,-0.5888805612808542,6
0.2302909333598183,-0.3046327766977197,-0.3591582385093648,-0.1290552036715079,0.4606864919294872,-0.5888805612808542,6
-0.5733981818735533,-0.8720250109669161,1.6201243326759014,0.900738159409858,-1.3848274006367045,-0.3934703474489026,6
-0.688210912621178,0.1960074300103948,-0.7256920479881173,-0.8779958313670477,1.0538873859686226,-0.0243621657663474,6
-0.8604300087426145,0.4963915540352634,0.7404431899268943,2.866707307110648,2.520411818454256,-2.4792029770301074,6
-0.5159918164997409,0.6298956091574274,-0.5790785241966168,1.181590894795684,0.4606864919294872,-1.750485721281769,6
-0.4011790857521162,-0.0376246664533919,-0.8723055717796186,0.7135030024859723,1.251621017314999,-1.5605035689451847,5
0.2876972987336307,-0.0376246664533919,-1.605373190737125,-1.065230988290932,-1.3848274006367045,-0.9688448659540232,5
0.2876972987336307,-0.3046327766977197,-0.8723055717796186,0.7135030024859723,-0.4620704543536071,-1.2619601867019803,6
1.0626832312800965,1.197287843426624,-0.798998809883868,-0.8779958313670477,-0.4620704543536071,0.0841990641402722,6
-0.7456172779949899,-1.172409134991785,-0.6523852860923667,1.462443630181512,-0.1984256125584394,-0.5780244382901801,4
0.9191673178455656,-1.172409134991785,-0.3591582385093648,-0.6907606744431636,0.2629528605831107,-0.198060133616951,6
1.0626832312800965,1.197287843426624,-0.798998809883868,-0.8779958313670477,-0.4620704543536071,0.0841990641402722,6
-1.3196809317331128,-1.205785148772326,-0.5790785241966168,0.9943557378718,-1.1211825588415336,-1.0448377268886808,7
-0.4011790857521162,0.2961354713520177,-0.0659311909263621,-0.0354376252095658,0.394775281480696,-0.6105928072621419,6
-0.4011790857521162,0.2961354713520177,-0.0659311909263621,-0.0354376252095658,0.394775281480696,-0.6105928072621419,6
1.3497150581491582,-0.7718969696252932,0.2272958566566405,0.4326502671001461,0.1311304396855253,-0.2903371790375897,6
0.5747291256026923,0.7967756780601322,-0.1392379528221128,-0.2226727821334516,-0.3302480334560247,0.3338898929255336,6
-0.6308045472473656,-0.3046327766977197,-0.6523852860923667,0.4326502671001461,0.5265977023782813,-1.066549972870029,5
-0.9178363741164268,0.0625033748882309,-0.5790785241966168,0.0581799532523761,-1.0552713483927425,0.3338898929255336,5
0.4025100294812553,2.165192243062312,2.573112237320659,-0.2226727821334516,-0.066603191660854,1.3109409620852313,5
0.4025100294812553,2.165192243062312,2.573112237320659,-0.2226727821334516,-0.066603191660854,1.3109409620852313,5
1.2061991447146272,-1.105657107430703,-0.4324650004051155,0.5262678455620882,0.3288640710319019,-0.8222872055800744,5
0.6034323082895985,0.4963915540352634,0.7404431899268943,0.4326502671001461,-0.1325144021096452,-0.1872040106262769,6
-0.7743204606818961,-0.5716408869420474,0.1539890947608898,1.8369139440292817,2.042555542700511,-1.6853489833378454,6
0.5747291256026923,1.0804717951947305,-1.4587596669456235,-0.8779958313670477,-0.7257152961487777,-0.621448930252816,5
0.0006654718645696,-0.5382648731615065,-0.2858514766136141,1.5560612086434542,0.2629528605831107,-1.897043381655778,6
0.4025100294812553,-0.9054010247474572,-0.6523852860923667,1.6496787871053962,0.9220649650710372,-2.4792029770301074,6
2.7633468054792854,-1.205785148772326,-1.8252934764243764,0.4326502671001461,1.251621017314999,-1.066549972870029,3
0.6608386736634108,-0.5716408869420474,-0.2858514766136141,1.930531522491224,2.520411818454256,-1.2402479407206326,6
1.8950755292003745,0.3962635126936406,0.6671364280311437,1.181590894795684,1.9107331218029255,-0.4043264704395766,6
-0.9178363741164268,-1.00552906608908,1.1069769994056478,0.7135030024859723,-0.066603191660854,-0.5237438233368703,6
1.493230971583689,0.7633996642795913,-1.532066428841374,-1.1588485667528756,-1.253004979739119,-0.6648734222154518,5
0.4599163948550677,1.4309199398904109,-0.8723055717796186,-0.5971430959812198,-0.066603191660854,-0.3283336095049187,5
0.9191673178455656,1.5310479812320337,-0.2125447147178634,-0.3162903605953937,-0.1325144021096452,0.6378613366641049,5
0.51732276022888,0.5965195953768864,-0.2858514766136141,-1.1588485667528756,-0.1984256125584394,-0.3934703474489026,5
-0.1141472588830549,-0.6050169007225884,-0.4324650004051155,2.211384257877052,0.1311304396855253,-2.0761694110016884,6
2.7633468054792854,-0.1377527077950148,-1.3121461431541226,0.0581799532523761,0.1970416501343165,-0.7625785291314577,5
0.5747291256026923,1.5310479812320337,-0.5057717623008662,-0.5971430959812198,-0.3302480334560247,-0.3066213635235706,6
1.2061991447146272,0.0291273611076899,-0.4324650004051155,1.930531522491224,2.520411818454256,-2.249867378852292,6
1.321011875462252,0.6298956091574274,2.573112237320659,-1.2524661452148176,-2.6206625965515657,-0.1112111496916793,6
1.2061991447146272,0.0291273611076899,-0.4324650004051155,1.930531522491224,2.520411818454256,-2.249867378852292,6
-1.0900554702378635,-0.9054010247474572,-0.7256920479881173,0.900738159409858,-0.8575377170463631,-1.5225071384778557,5
-0.4011790857521162,-0.3713848042588016,-0.3591582385093648,0.1517975317143182,0.5265977023782813,-1.0448377268886808,6
-0.4011790857521162,-0.3713848042588016,-0.3591582385093648,0.1517975317143182,0.5265977023782813,-1.0448377268886808,6
-0.4011790857521162,-0.3713848042588016,-0.3591582385093648,0.1517975317143182,0.5265977023782813,-1.0448377268886808,6
-0.4011790857521162,-0.3713848042588016,-0.3591582385093648,0.1517975317143182,0.5265977023782813,-1.0448377268886808,6
-0.0567408935092426,-0.2378807491366377,-0.9456123336753692,-1.065230988290932,0.1970416501343165,-0.6648734222154518,5
0.4025100294812553,1.5310479812320337,-0.6523852860923667,-0.5971430959812198,-0.1325144021096452,-0.3066213635235706,6
0.4025100294812553,1.5310479812320337,-0.6523852860923667,-0.5971430959812198,-0.1325144021096452,-0.3066213635235706,6
1.9524818945741869,0.7300236504990503,-1.385452905049873,-1.1588485667528756,-0.3302480334560247,-0.0243621657663474,5
-0.8030236433688023,-0.6717689282836703,-1.605373190737125,-0.6907606744431636,-1.4507386110854985,-0.4966035158602154,6
1.4071214235229703,0.0958793886687719,-1.01891909557112,-0.7843782529051057,-0.8575377170463631,0.4750194918041754,5
1.7515596157658435,-1.139033121211244,-0.9456123336753692,-0.4099079390573357,0.5265977023782813,-0.3500458554862667,5
0.2876972987336307,-0.1711287215755558,0.0806823328651391,2.0241491009531662,0.4606864919294872,-1.5496474459545106,6
-0.1715536242568673,-0.6383929145031294,-1.4587596669456235,-0.8779958313670477,0.3288640710319019,-1.2185356947392845,5
-0.1715536242568673,-0.6383929145031294,-1.4587596669456235,-0.8779958313670477,0.3288640710319019,-1.2185356947392845,5
-0.1715536242568673,-0.6383929145031294,-1.4587596669456235,-0.8779958313670477,0.3288640710319019,-1.2185356947392845,5
-0.1141472588830549,-0.4715128456004245,-0.798998809883868,0.0581799532523761,0.3288640710319019,-0.7300101601594357,6
-0.1141472588830549,-0.4715128456004245,-0.798998809883868,0.0581799532523761,0.3288640710319019,-0.7300101601594357,6
-0.1141472588830549,-0.4715128456004245,-0.798998809883868,0.0581799532523761,0.3288640710319019,-0.7300101601594357,6
-0.1141472588830549,-0.4715128456004245,-0.798998809883868,0.0581799532523761,0.3288640710319019,-0.7300101601594357,6
-0.6308045472473656,-0.8386489971863752,-0.8723055717796186,0.5262678455620882,-1.4507386110854985,0.974401149374638,5
-0.5159918164997409,-0.5716408869420474,-0.8723055717796186,-0.2226727821334516,-0.3961592439048159,-0.3229055480096118,6
